ID,Percentage,Category,no_Anch,no_Chg,Anch1,Anch2,Anch3,Anch4,Chg1,Chg2,Chg3,Chg4,Chg5,Hgt1,Hgt2,Hgt3,Hgt4,Hgt5
236,0.2577559031015345,TN,3,2,0,3,4,-99,0,3,-99,-99,-99,5.0,3.0,-99,-99,-99,
237,0.5297149533732979,FP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
238,0.060327016182236744,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
239,0.43091145144789755,TN,4,2,0,4,13,17,3,4,-99,-99,-99,1.0,1.0,-99,-99,-99,
240,0.46791412210416355,TN,3,1,3,4,9,-99,0,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
241,0.553646499147835,FP,0,2,-99,-99,-99,-99,5,16,-99,-99,-99,1.0,1.0,-99,-99,-99,
242,0.5799886397504679,FP,0,2,-99,-99,-99,-99,3,16,-99,-99,-99,-1.0,1.0,-99,-99,-99,
243,0.21389715253767141,TN,3,2,0,3,6,-99,0,3,-99,-99,-99,4.0,5.0,-99,-99,-99,
244,0.36213730092416024,TN,4,2,3,8,17,18,0,3,-99,-99,-99,1.0,3.0,-99,-99,-99,
245,0.269474633931224,TN,3,2,0,4,8,-99,3,4,-99,-99,-99,4.0,5.0,-99,-99,-99,
246,0.3309760092443941,TN,3,2,0,5,6,-99,3,4,-99,-99,-99,4.0,1.0,-99,-99,-99,
247,0.3659091744993581,TN,4,1,4,7,8,20,3,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
248,0.2565119096564677,TN,2,2,0,5,-99,-99,0,3,-99,-99,-99,5.0,3.0,-99,-99,-99,
249,0.3459480344784908,TN,4,2,0,3,8,16,0,4,-99,-99,-99,4.0,1.0,-99,-99,-99,
250,0.594771328522858,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
251,0.23563968463360216,TN,4,3,0,1,8,9,0,3,4,-99,-99,4.0,3.0,3.0,-99,-99,
252,0.13560324402730653,TN,3,4,0,3,4,-99,0,3,4,20,-99,5.0,5.0,3.0,1.0,-99,
253,0.30901284756853065,TN,3,2,0,8,14,-99,0,3,-99,-99,-99,3.0,3.0,-99,-99,-99,
254,0.3216643367754544,TN,3,3,0,8,14,-99,0,3,4,-99,-99,2.0,3.0,2.0,-99,-99,
255,0.3594828380796785,TN,3,2,0,1,17,-99,0,3,-99,-99,-99,4.0,1.0,-99,-99,-99,
256,0.20494990310323186,TN,2,4,0,3,-99,-99,0,4,8,20,-99,5.0,5.0,1.0,1.0,-99,
257,0.20511284896871837,TN,3,3,0,3,6,-99,0,3,4,-99,-99,2.0,5.0,3.0,-99,-99,
258,0.2735601700655233,TN,3,4,0,3,4,-99,0,3,8,20,-99,1.0,5.0,1.0,1.0,-99,
259,0.1514495316321758,TN,2,0,3,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
260,0.4058760001353365,TN,3,1,4,9,16,-99,4,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
261,0.31521005438480293,TN,4,2,0,3,9,17,0,3,-99,-99,-99,3.0,3.0,-99,-99,-99,
262,0.5751938375307888,FP,0,2,-99,-99,-99,-99,3,16,-99,-99,-99,-1.0,1.0,-99,-99,-99,
263,0.5614959178672658,FP,0,2,-99,-99,-99,-99,5,16,-99,-99,-99,1.0,1.0,-99,-99,-99,
264,0.4671592274056618,TN,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
265,0.18433081776350085,TN,3,3,0,3,4,-99,0,3,4,-99,-99,5.0,3.0,5.0,-99,-99,
266,0.218137362429093,TN,3,3,0,13,16,-99,0,3,4,-99,-99,5.0,3.0,1.0,-99,-99,
267,0.4309900947643587,TN,3,2,0,13,16,-99,0,3,-99,-99,-99,1.0,2.0,-99,-99,-99,
268,0.5210136787465564,FP,3,1,3,4,9,-99,0,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
269,0.5081392574120185,FP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
270,0.7299642147990564,FP,3,2,0,8,16,-99,3,16,-99,-99,-99,-2.0,4.0,-99,-99,-99,
271,0.6649456038233502,FP,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
272,0.2491316946238057,TN,2,2,0,17,-99,-99,0,3,-99,-99,-99,4.0,3.0,-99,-99,-99,
273,0.4369326734579089,TN,3,1,0,16,17,-99,3,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
274,0.13188050851387967,TN,3,4,0,3,16,-99,0,3,4,20,-99,3.0,5.0,5.0,1.0,-99,
275,0.22629200876148187,TN,3,3,0,5,8,-99,0,3,4,-99,-99,5.0,3.0,2.0,-99,-99,
276,0.6754307484220471,FP,0,3,-99,-99,-99,-99,0,3,16,-99,-99,-1.0,-2.0,2.0,-99,-99,
277,0.30308533444318253,TN,4,3,4,8,9,16,0,3,4,-99,-99,2.0,3.0,1.0,-99,-99,
278,0.230510385538277,TN,2,4,0,16,-99,-99,0,3,4,20,-99,4.0,4.0,1.0,1.0,-99,
279,0.42859331409058665,TN,3,1,0,9,16,-99,3,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
280,0.2083131771155725,TN,3,4,0,3,4,-99,0,6,8,20,-99,5.0,2.0,2.0,5.0,-99,
281,0.560442627123243,FP,0,2,-99,-99,-99,-99,16,18,-99,-99,-99,1.0,1.0,-99,-99,-99,
282,0.7723967243508131,FP,4,2,0,8,16,18,3,16,-99,-99,-99,-3.0,4.0,-99,-99,-99,
283,0.7414112832601929,FP,3,0,0,3,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
284,0.6876234897150757,FP,3,2,0,3,16,-99,5,16,-99,-99,-99,1.0,4.0,-99,-99,-99,
285,0.16964169505363894,TN,3,3,0,9,17,-99,0,3,4,-99,-99,5.0,4.0,2.0,-99,-99,
286,0.35322198333453914,TN,1,2,16,-99,-99,-99,0,4,-99,-99,-99,3.0,2.0,-99,-99,-99,
287,0.40262464090645195,TN,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
288,0.6667522551642169,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
289,0.537083523192249,FP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
290,0.47989708476807846,TN,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
291,0.40556048849794435,TN,3,2,0,5,8,-99,0,3,-99,-99,-99,2.0,1.0,-99,-99,-99,
292,0.7366849524213037,FP,4,0,0,8,17,20,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
293,0.43417386937468566,TN,4,1,3,4,9,16,3,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
294,0.2943472571207248,TN,4,3,0,3,4,17,0,3,4,-99,-99,3.0,2.0,3.0,-99,-99,
295,0.4211901766115126,TN,4,1,0,8,9,21,3,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
296,0.33003202986026475,TN,4,2,0,2,3,8,0,3,-99,-99,-99,1.0,4.0,-99,-99,-99,
297,0.26302895998824766,TN,3,3,0,3,16,-99,0,3,4,-99,-99,3.0,2.0,3.0,-99,-99,
298,0.573631152443199,FP,3,2,3,9,16,-99,3,16,-99,-99,-99,-1.0,1.0,-99,-99,-99,
299,0.15067932951867308,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
300,0.12122740013438557,TN,2,4,3,16,-99,-99,0,3,8,20,-99,5.0,5.0,2.0,4.0,-99,
301,0.4345083628298605,FN,0,2,-99,-99,-99,-99,0,3,-99,-99,-99,1.0,1.0,-99,-99,-99,
302,0.5212311347447767,TP,0,1,-99,-99,-99,-99,5,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
303,0.7642402112354552,TP,3,3,0,3,17,-99,4,5,16,-99,-99,-5.0,2.0,2.0,-99,-99,
304,0.6758106406928366,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
305,0.1756272402333922,FN,3,3,0,13,16,-99,0,3,4,-99,-99,5.0,3.0,3.0,-99,-99,
306,0.8299941901198599,TP,4,3,0,3,4,9,3,5,16,-99,-99,-5.0,1.0,4.0,-99,-99,
307,0.3972390635467439,FN,0,2,-99,-99,-99,-99,3,4,-99,-99,-99,2.0,1.0,-99,-99,-99,
308,0.5959868941364581,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
309,0.8212904193201416,TP,3,4,0,3,17,-99,3,5,9,16,-99,-3.0,2.0,1.0,4.0,-99,
310,0.6976954544459809,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
311,0.18428783095463636,FN,3,3,0,3,16,-99,0,3,4,-99,-99,5.0,2.0,5.0,-99,-99,
312,0.7472197689329211,TP,3,3,0,3,8,-99,4,5,16,-99,-99,-1.0,2.0,4.0,-99,-99,
313,0.16123878969486521,FN,2,4,0,16,-99,-99,0,3,4,8,-99,2.0,5.0,5.0,1.0,-99,
314,0.641921774200262,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
315,0.5,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
316,0.3827733924995129,FN,4,1,0,3,8,10,3,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
317,0.7710561520034843,TP,3,0,0,9,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
318,0.7377780545123099,TP,2,3,0,3,-99,-99,4,5,16,-99,-99,-2.0,2.0,3.0,-99,-99,
319,0.8022037093328928,TP,2,0,0,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
320,0.7041316310159105,TP,0,3,-99,-99,-99,-99,4,5,16,-99,-99,-1.0,1.0,3.0,-99,-99,
321,0.7785286470702474,TP,4,0,0,8,17,18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
322,0.8310578400748111,TP,3,4,0,3,8,-99,4,5,9,16,-99,-4.0,2.0,1.0,4.0,-99,
323,0.7202395848465101,TP,4,0,0,3,4,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
324,0.5146098222749896,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
325,0.8519258705096923,TP,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
326,0.6382783843025838,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
327,0.6581463708877335,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
328,0.7485655812666803,TP,4,3,0,8,16,18,5,9,16,-99,-99,2.0,1.0,4.0,-99,-99,
329,0.7129515265378371,TP,4,0,0,8,17,18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
330,0.6262506376392015,TP,0,2,-99,-99,-99,-99,0,16,-99,-99,-99,-1.0,2.0,-99,-99,-99,
331,0.7201735735939762,TP,4,0,0,8,17,18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
332,0.7768034854987645,TP,3,4,0,4,18,-99,3,5,9,16,-99,-3.0,2.0,1.0,3.0,-99,
333,0.3232072083636406,FN,4,2,0,4,8,16,0,4,-99,-99,-99,5.0,1.0,-99,-99,-99,
334,0.40779032137915544,FN,4,1,0,9,16,17,3,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
335,0.7537401509921363,TP,3,0,0,4,18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
336,0.7611356107602266,TP,3,3,0,3,4,-99,3,5,16,-99,-99,-1.0,2.0,4.0,-99,-99,
337,0.6366463973813977,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
338,0.6443031715114914,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
339,0.5310400818591632,TP,0,1,-99,-99,-99,-99,5,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
340,0.6600151752611005,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
341,0.6713737987716644,TP,4,0,0,1,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
342,0.5269013526045537,TP,3,1,3,4,16,-99,16,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
343,0.37998529785519497,FN,3,2,0,4,8,-99,0,3,-99,-99,-99,2.0,2.0,-99,-99,-99,
344,0.9190188764265922,TP,2,0,0,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
345,0.4888150867366583,FN,0,1,-99,-99,-99,-99,0,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
346,0.7052894692139275,TP,4,2,0,9,10,16,3,16,-99,-99,-99,-1.0,4.0,-99,-99,-99,
347,0.7361347920882969,TP,3,0,0,4,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
348,0.5363476898183003,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
349,0.6439596869220576,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
350,0.8583835649233094,TP,1,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
351,0.26006710256457355,FN,4,2,0,3,8,16,3,4,-99,-99,-99,5.0,3.0,-99,-99,-99,
352,0.6681994818052623,TP,4,0,0,3,9,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
353,0.9140291664141934,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
354,0.6319836751236569,TP,3,0,4,9,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
355,0.27742771756843004,FN,3,2,0,8,14,-99,0,3,-99,-99,-99,5.0,2.0,-99,-99,-99,
356,0.7051343016850469,TP,4,2,0,4,5,16,5,16,-99,-99,-99,1.0,4.0,-99,-99,-99,
357,0.6468345802353925,TP,4,0,0,3,4,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
358,0.7052995720107372,TP,0,2,-99,-99,-99,-99,3,16,-99,-99,-99,-1.0,4.0,-99,-99,-99,
359,0.7157928331523375,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
360,0.3168754132479138,FN,3,2,3,9,16,-99,0,3,-99,-99,-99,1.0,4.0,-99,-99,-99,
361,0.6871300609344575,TP,0,2,-99,-99,-99,-99,3,16,-99,-99,-99,-1.0,3.0,-99,-99,-99,
362,0.5427778512959424,TP,0,2,-99,-99,-99,-99,5,17,-99,-99,-99,1.0,1.0,-99,-99,-99,
363,0.5,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
364,0.7052731414156085,TP,4,0,0,9,16,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
365,0.8381331470821628,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
366,0.5964456278644084,TP,4,0,3,4,8,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
367,0.600106621444393,TP,0,2,-99,-99,-99,-99,0,3,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
368,0.29963128181082926,FN,4,3,0,4,8,18,0,3,4,-99,-99,1.0,4.0,1.0,-99,-99,
369,0.8083933470568615,TP,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
370,0.662518587841648,TP,4,1,0,8,16,22,16,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
371,0.7321330049726609,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
372,0.7407304989248357,TP,4,2,0,8,17,18,3,16,-99,-99,-99,-2.0,4.0,-99,-99,-99,
373,0.751287285158257,TP,3,0,0,4,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
374,0.44945441205443976,FN,4,1,3,4,9,17,4,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
375,0.30961260779471866,FN,3,2,3,9,16,-99,3,4,-99,-99,-99,3.0,4.0,-99,-99,-99,
376,0.5807017844800152,TP,2,2,3,4,-99,-99,3,16,-99,-99,-99,-1.0,1.0,-99,-99,-99,
377,0.7325954202768057,TP,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
378,0.6858822819959847,TP,3,2,0,8,16,-99,5,16,-99,-99,-99,1.0,4.0,-99,-99,-99,
379,0.6065210703480414,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
380,0.881639464195043,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
381,0.26536145580903125,FN,2,2,0,4,-99,-99,3,4,-99,-99,-99,3.0,5.0,-99,-99,-99,
382,0.7300615945277207,TP,4,0,0,1,4,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
383,0.2504532203717119,FN,4,2,0,2,3,8,0,3,-99,-99,-99,3.0,5.0,-99,-99,-99,
384,0.5689576630736376,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
385,0.6564375741971081,TP,3,0,0,3,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
386,0.6234006174907145,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
387,0.38752520633137766,FN,3,1,0,3,4,-99,0,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
388,0.8748036542087201,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
389,0.6906250001063453,TP,4,2,0,8,16,18,5,16,-99,-99,-99,1.0,4.0,-99,-99,-99,
390,0.23021158367539446,FN,3,3,3,8,16,-99,0,3,4,-99,-99,2.0,5.0,1.0,-99,-99,
391,0.7392597779883262,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
392,0.6015297074386274,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
393,0.26571593962249895,FN,4,3,0,3,4,8,0,3,4,-99,-99,1.0,5.0,1.0,-99,-99,
394,0.7169014754453397,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
395,0.16339399625273557,FN,2,3,0,16,-99,-99,0,3,4,-99,-99,3.0,5.0,4.0,-99,-99,
396,0.7532492529193712,TP,3,3,0,4,17,-99,0,5,16,-99,-99,-2.0,2.0,3.0,-99,-99,
397,0.7532625184917753,TP,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
398,0.4221423526060821,FN,4,2,3,4,9,17,4,8,-99,-99,-99,3.0,1.0,-99,-99,-99,
399,0.31873663634915805,FN,4,3,0,3,4,6,0,3,4,-99,-99,1.0,3.0,1.0,-99,-99,
400,0.1607087946473401,FN,2,3,0,17,-99,-99,0,3,4,-99,-99,5.0,3.0,5.0,-99,-99,
401,0.7051785388046765,TP,4,2,0,8,17,18,4,16,-99,-99,-99,-1.0,4.0,-99,-99,-99,
402,0.7052095366960913,TP,4,0,0,8,9,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
403,0.705128089013541,TP,2,3,0,4,-99,-99,3,5,16,-99,-99,-3.0,2.0,1.0,-99,-99,
404,0.41691233991437016,FN,0,1,-99,-99,-99,-99,0,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
405,0.649665376318218,TP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
406,0.26860663181776057,FN,3,2,0,4,8,-99,0,3,-99,-99,-99,3.0,4.0,-99,-99,-99,
407,0.705249148848225,TP,2,3,0,3,-99,-99,5,9,16,-99,-99,2.0,1.0,3.0,-99,-99,
408,0.7312040826539926,TP,3,0,0,4,20,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
409,0.4327339450164883,FN,4,1,3,4,8,16,3,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
410,0.747559153726515,TP,3,3,0,8,16,-99,3,5,16,-99,-99,-1.0,2.0,4.0,-99,-99,
411,0.8383445097656372,TP,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
412,0.603411964856886,TP,4,2,0,3,4,9,3,16,-99,-99,-99,-1.0,1.0,-99,-99,-99,
413,0.7851429196373553,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
414,0.5279084782799566,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
415,0.6332978213267243,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
416,0.5410208633817527,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
417,0.737896330581035,TP,3,0,0,3,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
418,0.7156553154012707,TP,3,2,0,8,9,-99,3,5,-99,-99,-99,-4.0,2.0,-99,-99,-99,
419,0.7546498547809352,TP,2,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
420,0.7063990726266665,TP,2,4,0,3,-99,-99,0,5,9,16,-99,-3.0,2.0,1.0,1.0,-99,
421,0.5455967038081063,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
422,0.7450398223640319,TP,0,3,-99,-99,-99,-99,5,9,16,-99,-99,2.0,1.0,4.0,-99,-99,
423,0.8155536884005357,TP,2,0,0,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
424,0.4336359780363181,FN,0,2,-99,-99,-99,-99,3,4,-99,-99,-99,1.0,1.0,-99,-99,-99,
425,0.1839756759195987,FN,3,4,0,3,4,-99,0,3,8,20,-99,4.0,5.0,1.0,2.0,-99,
426,0.3563255631327412,FN,4,2,0,16,17,21,3,4,-99,-99,-99,3.0,1.0,-99,-99,-99,
427,0.5243551008293835,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
428,0.47041975507294503,FN,0,1,-99,-99,-99,-99,0,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
429,0.6881794723678178,TP,4,0,0,5,8,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
430,0.212341013209021,FN,2,3,0,16,-99,-99,0,3,4,-99,-99,3.0,4.0,3.0,-99,-99,
431,0.8561986922216603,TP,2,5,0,3,-99,-99,4,5,9,16,20,-5.0,2.0,1.0,4.0,-1.0,
432,0.8320301478479262,TP,4,0,0,8,17,18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
433,0.5297801882944352,TP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
434,0.42636109218390744,FN,4,1,0,3,5,16,0,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
435,0.13184144399097847,FN,3,3,0,3,4,-99,0,3,4,-99,-99,5.0,5.0,5.0,-99,-99,
436,0.6015635258826926,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
437,0.5865889330759063,TP,0,2,-99,-99,-99,-99,3,16,-99,-99,-99,-1.0,1.0,-99,-99,-99,
438,0.8063347853366836,TP,3,0,0,3,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
439,0.7207748004012887,TP,0,3,-99,-99,-99,-99,5,16,20,-99,-99,2.0,3.0,-1.0,-99,-99,
440,0.4687343107911451,FN,3,1,3,4,9,-99,3,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
441,0.6561604748110194,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
442,0.7937972312009909,TP,3,2,0,3,9,-99,3,16,-99,-99,-99,-4.0,4.0,-99,-99,-99,
443,0.09594257603306723,FN,2,5,0,3,-99,-99,0,3,4,8,20,5.0,5.0,5.0,2.0,1.0,
444,0.7590786212915801,TP,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
445,0.5642877115015794,TP,0,1,-99,-99,-99,-99,16,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
446,0.5991484092909323,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
447,0.2568096415623876,FN,3,2,0,3,4,-99,0,4,-99,-99,-99,4.0,5.0,-99,-99,-99,
448,0.5473165706591853,TP,4,1,4,9,16,20,16,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
449,0.6129381562507262,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
450,0.7052404281736883,TP,4,2,0,3,8,16,5,16,-99,-99,-99,1.0,4.0,-99,-99,-99,
451,0.5886848553782642,TP,1,3,3,-99,-99,-99,5,12,16,-99,-99,1.0,1.0,1.0,-99,-99,
452,0.2599224112558857,FN,3,4,0,5,14,-99,0,3,4,8,-99,1.0,3.0,4.0,1.0,-99,
453,0.794975199828454,TP,3,3,1,4,20,-99,0,5,16,-99,-99,-5.0,2.0,2.0,-99,-99,
454,0.623236521140785,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
455,0.554655116419697,TP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
456,0.48490690869251035,FN,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
457,0.8844170723115496,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
458,0.5593225005226568,TP,3,1,3,9,16,-99,16,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
459,0.8707159883183115,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
460,0.5898349150647951,TP,3,2,4,5,9,-99,0,3,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
461,0.7052712319123216,TP,3,0,0,4,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
462,0.7052017150791852,TP,4,2,0,8,17,18,3,16,-99,-99,-99,-1.0,4.0,-99,-99,-99,
463,0.6704889843247802,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
464,0.3055803850994191,FN,3,3,0,17,21,-99,0,3,8,-99,-99,2.0,4.0,1.0,-99,-99,
465,0.5513146244108715,TP,4,1,0,3,9,16,16,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
466,0.5835691618012727,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
467,0.5938990090967431,TP,1,1,3,-99,-99,-99,16,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
468,0.4471950558070544,FN,0,2,-99,-99,-99,-99,0,3,-99,-99,-99,1.0,1.0,-99,-99,-99,
469,0.29834622794018867,FN,3,2,0,4,8,-99,0,3,-99,-99,-99,1.0,5.0,-99,-99,-99,
470,0.8438434628086787,TP,2,0,0,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
471,0.6198631599451421,TP,0,3,-99,-99,-99,-99,5,9,16,-99,-99,1.0,2.0,1.0,-99,-99,
