ID,Percentage,Category,no_Anch,no_Chg,Anch1,Anch2,Anch3,Anch4,Chg1,Chg2,Chg3,Chg4,Chg5,Hgt1,Hgt2,Hgt3,Hgt4,Hgt5
246,0.285336655797,TN,4,2,1,2,10,12,2,10,-99,-99,-99,1.0,1.0,-99,-99,-99,
247,0.0748593624614,TN,3,0,2,11,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
248,0.235589694033,TN,2,3,7,11,-99,-99,2,7,10,-99,-99,1.0,1.0,1.0,-99,-99,
249,0.382808795142,TN,3,1,1,3,12,-99,2,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
250,0.0592555327933,TN,2,0,11,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
251,0.00418236860595,TN,2,0,7,11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
252,0.014297176373,TN,1,0,11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
253,0.151850514461,TN,2,2,7,11,-99,-99,2,10,-99,-99,-99,2.0,1.0,-99,-99,-99,
254,0.121737331814,TN,3,3,2,7,11,-99,2,7,10,-99,-99,2.0,2.0,1.0,-99,-99,
255,0.826497838379,FP,2,2,2,12,-99,-99,11,12,-99,-99,-99,1.0,1.0,-99,-99,-99,
256,0.0167477943607,TN,2,0,11,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
257,0.014917235256,TN,3,0,2,11,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
258,0.0756028146362,TN,3,3,2,7,12,-99,2,7,10,-99,-99,2.0,4.0,1.0,-99,-99,
259,0.684310170698,FP,3,1,1,11,12,-99,12,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
260,0.545411851821,FP,2,1,2,7,-99,-99,11,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
261,0.194055864992,TN,3,2,3,11,12,-99,2,10,-99,-99,-99,2.0,1.0,-99,-99,-99,
262,0.681508441913,FP,0,1,-99,-99,-99,-99,12,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
263,0.0108849373216,TN,2,0,7,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
264,0.522577591949,FP,3,1,1,7,12,-99,12,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
265,0.16730350817,TN,3,2,1,2,7,-99,2,10,-99,-99,-99,2.0,1.0,-99,-99,-99,
266,0.412541378897,TN,0,1,-99,-99,-99,-99,2,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
267,0.279719141024,TN,4,2,2,3,7,10,2,10,-99,-99,-99,1.0,1.0,-99,-99,-99,
268,0.290852521418,TN,2,1,7,11,-99,-99,7,-99,-99,-99,-99,5.0,-99,-99,-99,-99,
269,0.0383942870854,TN,3,0,2,7,11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
270,0.0441816601255,TN,2,3,7,12,-99,-99,2,7,10,-99,-99,2.0,4.0,2.0,-99,-99,
271,0.293046224652,TN,4,1,0,1,2,12,2,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
272,0.476662065854,TN,4,1,1,9,11,12,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
273,0.192715483014,TN,3,2,1,2,7,-99,7,10,-99,-99,-99,1.0,1.0,-99,-99,-99,
274,0.386095095853,TN,3,1,1,11,12,-99,2,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
275,0.144488267401,TN,4,3,1,2,7,10,2,7,10,-99,-99,2.0,1.0,1.0,-99,-99,
276,0.175553712706,TN,3,0,2,11,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
277,0.0333870957139,TN,2,0,7,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
278,0.521772033181,FP,0,1,-99,-99,-99,-99,11,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
279,0.819889620565,FP,4,2,1,7,10,12,9,12,-99,-99,-99,1.0,1.0,-99,-99,-99,
280,0.0800446382288,TN,4,3,1,2,7,9,2,7,10,-99,-99,2.0,4.0,1.0,-99,-99,
281,0.515073910027,FP,2,1,11,12,-99,-99,12,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
282,0.961073941197,FP,1,1,12,-99,-99,-99,12,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
283,0.867764655378,FP,2,1,2,12,-99,-99,12,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
284,0.5,TN,4,0,0,1,2,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
285,0.0788171125156,TN,3,0,1,11,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
286,0.0150279522203,TN,3,0,2,7,11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
287,0.802755950031,FP,2,2,2,12,-99,-99,3,12,-99,-99,-99,1.0,1.0,-99,-99,-99,
288,0.664591879124,FP,0,1,-99,-99,-99,-99,12,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
289,0.0608489411844,TN,3,0,1,9,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
290,0.177130508299,TN,3,2,2,7,12,-99,2,10,-99,-99,-99,2.0,1.0,-99,-99,-99,
291,0.290751284372,TN,3,1,1,11,12,-99,2,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
292,0.115831328105,TN,2,2,10,11,-99,-99,2,10,-99,-99,-99,2.0,2.0,-99,-99,-99,
293,0.511490044393,FP,2,1,1,12,-99,-99,12,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
294,0.421048580744,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
295,0.5,TN,3,0,2,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
296,0.0274995076392,TN,3,0,2,9,11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
297,0.754009296933,FP,3,1,1,11,12,-99,12,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
298,0.188601771839,TN,3,3,1,7,11,-99,2,7,10,-99,-99,1.0,1.0,1.0,-99,-99,
299,0.29084605659,TN,3,2,2,7,12,-99,2,10,-99,-99,-99,1.0,1.0,-99,-99,-99,
300,0.557373727114,FP,3,1,0,2,11,-99,11,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
301,0.0516915171008,TN,3,0,9,11,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
302,0.0488592705112,TN,3,0,2,7,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
303,0.855011761494,FP,3,2,1,7,12,-99,11,12,-99,-99,-99,1.0,1.0,-99,-99,-99,
