ID,Percentage,Category,no_Anch,no_Chg,Anch1,Anch2,Anch3,Anch4,Chg1,Chg2,Chg3,Chg4,Chg5,Hgt1,Hgt2,Hgt3,Hgt4,Hgt5
235,0.07565008767106354,FN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
236,0.21484436821670566,FN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
237,0.21484436821670566,FN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
238,0.2375014199955129,FN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
239,0.21484436821670566,FN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
240,0.07565008767106354,FN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
241,0.3167605132814332,TN,3,1,1,6,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
242,0.8349180258764441,TP,3,0,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
243,0.20270875705073954,FN,3,1,6,9,10,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
244,0.8866538652859135,TP,2,0,0,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
245,0.8866538652859135,TP,2,0,0,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
246,0.598811450470564,TP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
247,0.19541677423059486,TN,3,1,1,6,10,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
248,0.14441691514957672,TN,3,1,1,9,10,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
249,0.36043953158355846,FN,3,1,0,9,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
250,0.598811450470564,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
251,0.7814277446657685,TP,3,1,0,1,9,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
252,0.5,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
253,0.7064501531868481,FP,3,1,0,1,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
254,0.07258578316237178,TN,3,1,1,6,10,-99,10,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
255,0.5,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
256,0.11774704814201854,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
257,0.4935322214871868,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
258,0.18721547592948454,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
259,0.3046518226109845,TN,3,1,0,4,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
260,0.8111249568780652,TP,3,1,0,1,10,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
261,0.49110256349818937,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
262,0.07980430162888666,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
263,0.5218938524529824,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
264,0.48567845067617643,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
265,0.8415301791850629,FP,3,1,0,4,10,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
266,0.8630311269417721,TP,3,0,0,1,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
267,0.266445860532037,TN,2,2,1,10,-99,-99,0,10,-99,-99,-99,3.0,2.0,-99,-99,-99,
268,0.9559002917696418,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
269,0.5091573334815042,TP,4,0,2,6,8,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
270,0.8991662726437848,TP,2,2,1,9,-99,-99,0,10,-99,-99,-99,-2.0,-2.0,-99,-99,-99,
271,0.6809546690685915,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
272,0.8991662726437848,TP,2,2,1,9,-99,-99,0,10,-99,-99,-99,-2.0,-2.0,-99,-99,-99,
273,0.6491211687183954,FP,4,0,0,1,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
274,0.24025495352215917,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
275,0.22124348889964296,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
276,0.6809546690685915,TP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
277,0.5091573334815042,TP,4,0,2,6,8,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
278,0.8991662726437848,TP,2,2,1,9,-99,-99,0,10,-99,-99,-99,-2.0,-2.0,-99,-99,-99,
279,0.9741382804884059,TP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
280,0.7000060610587615,TP,3,1,1,9,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
281,0.7595842861313001,TP,3,0,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
282,0.6547571208655611,TP,2,1,1,9,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
283,0.23709671805003285,TN,3,1,7,9,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
284,0.7000060610587615,TP,3,0,1,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
285,0.5339305565338394,FP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
286,0.5339305565338394,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
287,0.7540388063560468,TP,4,1,0,1,6,10,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
288,0.7074446873910194,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
289,0.7899806122633188,TP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
290,0.527081021676778,FP,3,0,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
291,0.7899806122633188,TP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
292,0.7980893023992441,FP,3,0,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
293,0.6098201969342091,TP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
294,0.5541633988807935,TP,4,0,1,6,8,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
295,0.7153959824314535,TP,3,1,0,1,9,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
296,0.41471836860160394,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
297,0.21404781646149443,TN,3,2,1,6,10,-99,0,10,-99,-99,-99,2.0,3.0,-99,-99,-99,
298,0.3642181843941601,TN,3,1,0,1,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
299,0.39504126026869324,TN,3,1,0,1,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
300,0.30314305563907434,TN,3,1,0,1,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
301,0.6392185740338758,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
302,0.8329874246728026,TP,3,1,0,1,7,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
303,0.4340161272636238,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
304,0.2067165434402359,TN,3,1,1,5,10,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
305,0.060033084443432264,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
306,0.30999238631468795,FN,4,1,2,7,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
307,0.14204258084882448,TN,3,1,1,6,10,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
308,0.44499784409792115,FN,4,1,4,7,9,10,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
309,0.42967019189469446,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
310,0.40330982318825415,FN,3,1,0,9,10,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
311,0.30999238631468795,FN,4,1,2,7,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
312,0.149081690856266,FN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
313,0.2656831814236537,FN,3,1,2,6,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
314,0.15724254020371425,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
315,0.7237383177078142,FP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
316,0.724799519694297,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
317,0.46550781995824086,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
318,0.44684918547615066,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
319,0.7090107694729169,TP,3,0,0,4,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
320,0.44684918547615066,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
321,0.7090107694729169,TP,3,1,0,4,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
322,0.26656471107726765,TN,3,1,1,6,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
323,0.33343251770678056,TN,3,1,1,5,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
324,0.38994512095004347,FN,4,1,1,6,7,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
325,0.41676796043479963,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
326,0.41676796043479963,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
327,0.8413117970935146,TP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
328,0.896409522007102,FP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
329,0.7524726113846308,TP,2,0,0,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
330,0.5430647021367617,FP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
331,0.902799899906338,TP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
332,0.902799899906338,TP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
333,0.12058214426414215,FN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
334,0.647625541390039,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
335,0.8380808538632554,TP,2,1,2,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
336,0.8919322829095848,TP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
337,0.936364393426863,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
338,0.5755048504571215,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
339,0.8779692414000708,TP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
340,0.9505876934420079,TP,2,0,0,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
341,0.8641523830567063,TP,2,3,1,9,-99,-99,5,6,10,-99,-99,-3.0,5.0,-1.0,-99,-99,
342,0.9092277219153646,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
343,0.6889335364930107,TP,3,1,0,1,9,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
344,0.6889335364930107,TP,3,0,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
345,0.7195560170713053,TP,3,1,0,9,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
346,0.522221541303776,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
347,0.8633672757191964,TP,2,1,2,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
348,0.9620772450263831,TP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
349,0.6551791896138665,TP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
350,0.4238632741831767,FN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
351,0.6908506862578929,TP,3,0,0,4,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
352,0.40195215971274223,FN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
353,0.3724565458234853,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
354,0.9287966669842298,FP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
355,0.7026524926491208,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
356,0.8540415405008126,TP,2,1,2,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
357,0.8884230195689571,FP,3,0,0,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
358,0.8736958240553713,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
359,0.7812225588207514,TP,3,0,0,4,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
360,0.5924049148794769,TP,3,1,0,1,6,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
361,0.16793477447904911,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
362,0.6713469540572317,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
363,0.38391570394458546,TN,4,1,1,2,9,10,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
364,0.8031846742944102,FP,3,1,0,4,9,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
365,0.46881847326929177,FN,4,1,2,5,7,10,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
366,0.9303119859164187,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
367,0.46881847326929177,FN,4,1,2,5,7,10,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
368,0.26638454617336593,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
369,0.3293536460484998,TN,3,1,2,6,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
370,0.9770381360586006,TP,2,2,1,10,-99,-99,0,10,-99,-99,-99,-2.0,-4.0,-99,-99,-99,
371,0.40931278683508765,TN,3,1,0,1,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
372,0.5527589964460498,TP,3,0,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
373,0.9118084265651222,TP,2,2,1,9,-99,-99,0,10,-99,-99,-99,-1.0,-2.0,-99,-99,-99,
374,0.17882392401489555,TN,3,1,0,6,10,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
375,0.8408948502311179,TP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
376,0.8785942744884749,TP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
377,0.9227960513794944,TP,2,0,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
378,0.9770381360586006,TP,2,2,1,10,-99,-99,0,10,-99,-99,-99,-2.0,-4.0,-99,-99,-99,
379,0.9682937414464861,TP,1,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
380,0.6789134288807139,TP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
381,0.6224679210459161,TP,4,0,0,1,6,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
382,0.7482889295228491,TP,3,1,0,1,9,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
383,0.6224679210459161,TP,4,0,0,1,6,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
384,0.6224679210459161,TP,4,1,0,1,6,9,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
385,0.3353600281169558,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
386,0.40731736298985155,FN,3,1,0,1,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
387,0.34203530257897147,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
388,0.2821126584142057,FN,3,1,1,9,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
389,0.3825335402532099,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
390,0.6415603395498845,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
391,0.7598684551323112,TP,2,1,2,10,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
392,0.7482889295228491,TP,3,0,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
393,0.3694317797886947,TN,4,1,2,5,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
394,0.05312017927806729,TN,2,2,1,10,-99,-99,0,10,-99,-99,-99,3.0,3.0,-99,-99,-99,
395,0.4404682844986474,TN,0,2,-99,-99,-99,-99,5,10,-99,-99,-99,1.0,2.0,-99,-99,-99,
396,0.9357244703382068,TP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
397,0.2109970573223377,TN,2,2,1,6,-99,-99,0,10,-99,-99,-99,5.0,2.0,-99,-99,-99,
398,0.6441660090965569,TP,3,0,0,4,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
399,0.6441660090965569,TP,3,1,0,4,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
400,0.18077918666844642,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
401,0.2109970573223377,TN,2,2,1,6,-99,-99,0,10,-99,-99,-99,5.0,2.0,-99,-99,-99,
402,0.7454976099440485,TP,3,0,1,5,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
403,0.6213611439702196,TP,3,1,0,4,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
404,0.5517525715742274,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
405,0.25057429516901036,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
406,0.7281686274544963,TP,4,1,1,6,9,10,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
407,0.7199271893865234,TP,4,0,0,1,6,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
408,0.7649120767313112,TP,3,1,0,1,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
409,0.8507074160618193,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
410,0.5900627133572658,FP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
411,0.3379176193149318,FN,3,1,6,9,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
412,0.3357624751595793,TN,4,1,2,6,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
413,0.1197352028871734,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
414,0.9031893464162364,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
415,0.17220666421422903,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
416,0.21929871799544468,TN,2,1,1,6,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
417,0.825585921717879,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
418,0.2648680658903882,TN,3,1,6,9,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
419,0.8000030798859905,TP,3,0,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
420,0.37134464076899043,TN,3,1,0,1,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
421,0.8578458985250949,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
422,0.7373960872305293,TP,2,0,2,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
423,0.20165324355896583,TN,2,3,0,1,-99,-99,0,5,10,-99,-99,3.0,1.0,2.0,-99,-99,
424,0.9290746364317023,TP,2,2,1,10,-99,-99,0,10,-99,-99,-99,-1.0,-3.0,-99,-99,-99,
425,0.20165324355896583,TN,2,2,0,1,-99,-99,5,10,-99,-99,-99,1.0,3.0,-99,-99,-99,
426,0.7373960872305293,TP,2,0,2,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
427,0.5642691865007127,TP,3,1,2,5,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
428,0.39549822067793444,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
429,0.33389299213362483,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
430,0.38640343747319433,FN,4,1,1,2,5,10,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
431,0.9290746364317023,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
432,0.1760437361592611,TN,3,1,6,9,10,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
433,0.9624116673850945,TP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-4.0,-99,-99,-99,-99,
434,0.45111221808979346,TN,3,1,7,9,10,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
435,0.6794668698198346,TP,3,0,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
436,0.45111221808979346,TN,3,1,7,9,10,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
437,0.40152391554883715,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
438,0.7657362536003435,TP,3,1,0,1,10,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
439,0.6794668698198346,TP,3,0,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
440,0.19031306826196345,TN,3,1,0,1,10,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
441,0.7501502512196285,TP,3,1,0,1,9,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
442,0.846804853299427,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
443,0.7101827811364203,TP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
444,0.8626680332322663,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
445,0.9119756702872475,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
446,0.3778150158914759,FN,3,1,1,9,10,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
447,0.7839679017939393,FP,3,0,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
448,0.8223316051705226,FP,2,1,6,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
449,0.4921696176362554,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
450,0.7490760549066604,TP,3,0,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
451,0.7490760549066604,TP,3,1,0,1,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
452,0.4167960083831803,FN,2,1,4,10,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
453,0.4782245332784355,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
454,0.8351405053503088,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
455,0.7585352007389445,FP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
456,0.9396966515033517,TP,1,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
457,0.41843640642557844,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
458,0.3122710502498455,TN,3,1,1,6,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
459,0.8351405053503088,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
460,0.1811030121274739,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
461,0.7755381300220275,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
462,0.2761111628652817,TN,3,1,1,5,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
463,0.9092761858253209,FP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
464,0.032519387702076324,TN,2,2,6,10,-99,-99,0,10,-99,-99,-99,1.0,4.0,-99,-99,-99,
465,0.602107400877474,TP,3,0,0,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
466,0.7653897781238325,FP,3,1,0,1,9,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
467,0.8381583885805045,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
468,0.9829578624941708,TP,1,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
469,0.41746347019151586,FN,3,1,2,5,10,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
